"","WY","datetime","Q"
"46963",2009,2009-02-07 18:00:00,0.495990545454545
"46964",2009,2009-02-07 19:00:00,0.492460363636364
"46965",2009,2009-02-07 20:00:00,0.491755636363636
"46966",2009,2009-02-07 21:00:00,0.490697454545455
"46967",2009,2009-02-07 22:00:00,0.490346181818182
"46968",2009,2009-02-07 23:00:00,0.495285818181818
"46969",2009,2009-02-08 00:00:00,0.499354909090909
"46970",2009,2009-02-08 01:00:00,0.506105454545455
"46971",2009,2009-02-08 02:00:00,0.518092363636364
"46972",2009,2009-02-08 03:00:00,0.527088
"46973",2009,2009-02-08 04:00:00,0.509151272727273
"46974",2009,2009-02-08 05:00:00,0.499363636363636
"46975",2009,2009-02-08 06:00:00,0.499178181818182
"46976",2009,2009-02-08 07:00:00,0.493516363636364
"46977",2009,2009-02-08 08:00:00,0.491227636363636
"46978",2009,2009-02-08 09:00:00,0.484549090909091
"46979",2009,2009-02-08 10:00:00,0.481396363636364
"46980",2009,2009-02-08 11:00:00,0.479821090909091
"46981",2009,2009-02-08 12:00:00,0.479469818181818
"46982",2009,2009-02-08 13:00:00,0.479821090909091
"46983",2009,2009-02-08 14:00:00,0.478769454545454
"46984",2009,2009-02-08 15:00:00,0.478594909090909
"46985",2009,2009-02-08 16:00:00,0.478071272727273
"46986",2009,2009-02-08 17:00:00,0.477896727272727
"46987",2009,2009-02-08 18:00:00,0.477200727272727
"46988",2009,2009-02-08 19:00:00,0.475110545454546
"46989",2009,2009-02-08 20:00:00,0.476155636363636
"46990",2009,2009-02-08 21:00:00,0.484725818181818
"46991",2009,2009-02-08 22:00:00,0.501842181818182
"46992",2009,2009-02-08 23:00:00,0.525689454545454
"46993",2009,2009-02-09 00:00:00,0.445396363636364
"46994",2009,2009-02-09 01:00:00,0.330237818181818
"46995",2009,2009-02-09 02:00:00,0.305247272727273
"46996",2009,2009-02-09 03:00:00,0.339416727272727
"46997",2009,2009-02-09 04:00:00,0.345785454545455
"46998",2009,2009-02-09 05:00:00,0.425522181818182
"46999",2009,2009-02-09 06:00:00,0.485810181818182
"47000",2009,2009-02-09 07:00:00,0.511819636363636
"47001",2009,2009-02-09 08:00:00,0.529636363636364
"47002",2009,2009-02-09 09:00:00,0.552050181818182
"47003",2009,2009-02-09 10:00:00,0.565690909090909
"47004",2009,2009-02-09 11:00:00,0.560330181818182
"47005",2009,2009-02-09 12:00:00,0.545454545454545
"47006",2009,2009-02-09 13:00:00,0.526372363636364
"47007",2009,2009-02-09 14:00:00,0.525822545454546
"47008",2009,2009-02-09 15:00:00,0.522580363636364
"47009",2009,2009-02-09 16:00:00,0.518631272727273
"47010",2009,2009-02-09 17:00:00,0.507709090909091
"47011",2009,2009-02-09 18:00:00,0.502728
"47012",2009,2009-02-09 19:00:00,0.503797090909091
"47013",2009,2009-02-09 20:00:00,0.490876363636364
"47014",2009,2009-02-09 21:00:00,0.481570909090909
"47015",2009,2009-02-09 22:00:00,0.478594909090909
"47016",2009,2009-02-09 23:00:00,0.477896727272727
"47017",2009,2009-02-10 00:00:00,0.470941090909091
"47018",2009,2009-02-10 01:00:00,0.464528727272727
"47019",2009,2009-02-10 02:00:00,0.461251636363636
"47020",2009,2009-02-10 03:00:00,0.459530181818182
"47021",2009,2009-02-10 04:00:00,0.459702545454545
"47022",2009,2009-02-10 05:00:00,0.460562181818182
"47023",2009,2009-02-10 06:00:00,0.454723636363636
"47024",2009,2009-02-10 07:00:00,0.451640727272727
"47025",2009,2009-02-10 08:00:00,0.450270545454545
"47026",2009,2009-02-10 09:00:00,0.450270545454545
"47027",2009,2009-02-10 10:00:00,0.450440727272727
"47028",2009,2009-02-10 11:00:00,0.450955636363636
"47029",2009,2009-02-10 12:00:00,0.453866181818182
"47030",2009,2009-02-10 13:00:00,0.456438545454546
"47031",2009,2009-02-10 14:00:00,0.457645090909091
"47032",2009,2009-02-10 15:00:00,0.461768727272727
"47033",2009,2009-02-10 16:00:00,0.464181818181818
"47034",2009,2009-02-10 17:00:00,0.461941090909091
"47035",2009,2009-02-10 18:00:00,0.460045090909091
"47036",2009,2009-02-10 19:00:00,0.458157818181818
"47037",2009,2009-02-10 20:00:00,0.453693818181818
"47038",2009,2009-02-10 21:00:00,0.452325818181818
"47039",2009,2009-02-10 22:00:00,0.450783272727273
"47040",2009,2009-02-10 23:00:00,0.449074909090909
"47041",2009,2009-02-11 00:00:00,0.447879272727273
"47042",2009,2009-02-11 01:00:00,0.448392
"47043",2009,2009-02-11 02:00:00,0.448904727272727
"47044",2009,2009-02-11 03:00:00,0.449415272727273
"47045",2009,2009-02-11 04:00:00,0.450613090909091
"47046",2009,2009-02-11 05:00:00,0.453693818181818
"47047",2009,2009-02-11 06:00:00,0.454893818181818
"47048",2009,2009-02-11 07:00:00,0.458500363636364
"47049",2009,2009-02-11 08:00:00,0.453696
"47050",2009,2009-02-11 09:00:00,0.451128
"47051",2009,2009-02-11 10:00:00,0.450098181818182
"47052",2009,2009-02-11 11:00:00,0.448904727272727
"47053",2009,2009-02-11 12:00:00,0.449757818181818
"47054",2009,2009-02-11 13:00:00,0.450785454545455
"47055",2009,2009-02-11 14:00:00,0.450955636363636
"47056",2009,2009-02-11 15:00:00,0.451468363636364
"47057",2009,2009-02-11 16:00:00,0.451640727272727
"47058",2009,2009-02-11 17:00:00,0.450613090909091
"47059",2009,2009-02-11 18:00:00,0.450613090909091
"47060",2009,2009-02-11 19:00:00,0.449077090909091
"47061",2009,2009-02-11 20:00:00,0.447368727272727
"47062",2009,2009-02-11 21:00:00,0.444988363636364
"47063",2009,2009-02-11 22:00:00,0.443626909090909
"47064",2009,2009-02-11 23:00:00,0.440910545454545
"47065",2009,2009-02-12 00:00:00,0.450281454545454
"47066",2009,2009-02-12 01:00:00,0.470317090909091
"47067",2009,2009-02-12 02:00:00,0.492669818181818
"47068",2009,2009-02-12 03:00:00,0.436542545454545
"47069",2009,2009-02-12 04:00:00,0.390442909090909
"47070",2009,2009-02-12 05:00:00,0.434256
"47071",2009,2009-02-12 06:00:00,0.464186181818182
"47072",2009,2009-02-12 07:00:00,0.461945454545455
"47073",2009,2009-02-12 08:00:00,0.452838545454545
"47074",2009,2009-02-12 09:00:00,0.449247272727273
"47075",2009,2009-02-12 10:00:00,0.443284363636364
"47076",2009,2009-02-12 11:00:00,0.44244
"47077",2009,2009-02-12 12:00:00,0.440059636363636
"47078",2009,2009-02-12 13:00:00,0.439385454545455
"47079",2009,2009-02-12 14:00:00,0.448402909090909
"47080",2009,2009-02-12 15:00:00,0.458157818181818
"47081",2009,2009-02-12 16:00:00,0.458157818181818
"47082",2009,2009-02-12 17:00:00,0.444872727272727
"47083",2009,2009-02-12 18:00:00,0.457819636363636
"47084",2009,2009-02-12 19:00:00,0.447200727272727
"47085",2009,2009-02-12 20:00:00,0.444307636363636
"47086",2009,2009-02-12 21:00:00,0.438874909090909
"47087",2009,2009-02-12 22:00:00,0.43752
"47088",2009,2009-02-12 23:00:00,0.435325090909091
"47089",2009,2009-02-13 00:00:00,0.432966545454545
"47090",2009,2009-02-13 01:00:00,0.432122181818182
"47091",2009,2009-02-13 02:00:00,0.43212
"47092",2009,2009-02-13 03:00:00,0.433638545454545
"47093",2009,2009-02-13 04:00:00,0.432122181818182
"47094",2009,2009-02-13 05:00:00,0.432628363636364
"47095",2009,2009-02-13 06:00:00,0.432626181818182
"47096",2009,2009-02-13 07:00:00,0.432964363636364
"47097",2009,2009-02-13 08:00:00,0.432122181818182
"47098",2009,2009-02-13 09:00:00,0.436171636363636
"47099",2009,2009-02-13 10:00:00,0.44244
"47100",2009,2009-02-13 11:00:00,0.453698181818182
"47101",2009,2009-02-13 12:00:00,0.438379636363636
"47102",2009,2009-02-13 13:00:00,0.347389090909091
"47103",2009,2009-02-13 14:00:00,0.398308363636364
"47104",2009,2009-02-13 15:00:00,0.466824
"47105",2009,2009-02-13 16:00:00,0.457156363636364
"47106",2009,2009-02-13 17:00:00,0.462809454545455
"47107",2009,2009-02-13 18:00:00,0.467299636363636
"47108",2009,2009-02-13 19:00:00,0.469378909090909
"47109",2009,2009-02-13 20:00:00,0.465394909090909
"47110",2009,2009-02-13 21:00:00,0.456096
"47111",2009,2009-02-13 22:00:00,0.457298181818182
"47112",2009,2009-02-13 23:00:00,0.448053818181818
"47113",2009,2009-02-14 00:00:00,0.443626909090909
"47114",2009,2009-02-14 01:00:00,0.439553454545454
"47115",2009,2009-02-14 02:00:00,0.437688
"47116",2009,2009-02-14 03:00:00,0.434482909090909
"47117",2009,2009-02-14 04:00:00,0.432794181818182
"47118",2009,2009-02-14 05:00:00,0.431616
"47119",2009,2009-02-14 06:00:00,0.428757818181818
"47120",2009,2009-02-14 07:00:00,0.427917818181818
"47121",2009,2009-02-14 08:00:00,0.425068363636364
"47122",2009,2009-02-14 09:00:00,0.424234909090909
"47123",2009,2009-02-14 10:00:00,0.425070545454545
"47124",2009,2009-02-14 11:00:00,0.425574545454545
"47125",2009,2009-02-14 12:00:00,0.426242181818182
"47126",2009,2009-02-14 13:00:00,0.433806545454545
"47127",2009,2009-02-14 14:00:00,0.433808727272727
"47128",2009,2009-02-14 15:00:00,0.432290181818182
"47129",2009,2009-02-14 16:00:00,0.434648727272727
"47130",2009,2009-02-14 17:00:00,0.434144727272727
"47131",2009,2009-02-14 18:00:00,0.43212
"47132",2009,2009-02-14 19:00:00,0.42708
"47133",2009,2009-02-14 20:00:00,0.425072727272727
"47134",2009,2009-02-14 21:00:00,0.424904727272727
"47135",2009,2009-02-14 22:00:00,0.423231272727273
"47136",2009,2009-02-14 23:00:00,0.423231272727273
"47137",2009,2009-02-15 00:00:00,0.421557818181818
"47138",2009,2009-02-15 01:00:00,0.420556363636364
"47139",2009,2009-02-15 02:00:00,0.421389818181818
"47140",2009,2009-02-15 03:00:00,0.419888727272727
"47141",2009,2009-02-15 04:00:00,0.419557090909091
"47142",2009,2009-02-15 05:00:00,0.420388363636364
"47143",2009,2009-02-15 06:00:00,0.419561454545455
"47144",2009,2009-02-15 07:00:00,0.420390545454545
"47145",2009,2009-02-15 08:00:00,0.419223272727273
"47146",2009,2009-02-15 09:00:00,0.419893090909091
"47147",2009,2009-02-15 10:00:00,0.417896727272727
"47148",2009,2009-02-15 11:00:00,0.419391272727273
"47149",2009,2009-02-15 12:00:00,0.419227636363636
"47150",2009,2009-02-15 13:00:00,0.421394181818182
"47151",2009,2009-02-15 14:00:00,0.422227636363636
"47152",2009,2009-02-15 15:00:00,0.425406545454546
"47153",2009,2009-02-15 16:00:00,0.430776
"47154",2009,2009-02-15 17:00:00,0.42792
"47155",2009,2009-02-15 18:00:00,0.424066909090909
"47156",2009,2009-02-15 19:00:00,0.422729454545455
"47157",2009,2009-02-15 20:00:00,0.422561454545455
"47158",2009,2009-02-15 21:00:00,0.421389818181818
"47159",2009,2009-02-15 22:00:00,0.418394181818182
"47160",2009,2009-02-15 23:00:00,0.418893818181818
"47161",2009,2009-02-16 00:00:00,0.418228363636364
"47162",2009,2009-02-16 01:00:00,0.415566545454545
"47163",2009,2009-02-16 02:00:00,0.414737454545455
"47164",2009,2009-02-16 03:00:00,0.413245090909091
"47165",2009,2009-02-16 04:00:00,0.414739636363636
"47166",2009,2009-02-16 05:00:00,0.416897454545455
"47167",2009,2009-02-16 06:00:00,0.420394909090909
"47168",2009,2009-02-16 07:00:00,0.422897454545455
"47169",2009,2009-02-16 08:00:00,0.421226181818182
"47170",2009,2009-02-16 09:00:00,0.424234909090909
"47171",2009,2009-02-16 10:00:00,0.429765818181818
"47172",2009,2009-02-16 11:00:00,0.434989090909091
"47173",2009,2009-02-16 12:00:00,0.44244
"47174",2009,2009-02-16 13:00:00,0.463328727272727
"47175",2009,2009-02-16 14:00:00,0.420698181818182
"47176",2009,2009-02-16 15:00:00,0.327772363636364
"47177",2009,2009-02-16 16:00:00,0.379642909090909
"47178",2009,2009-02-16 17:00:00,0.349411636363636
"47179",2009,2009-02-16 18:00:00,0.417085090909091
"47180",2009,2009-02-16 19:00:00,0.456966545454545
"47181",2009,2009-02-16 20:00:00,0.413622545454545
"47182",2009,2009-02-16 21:00:00,0.408774545454545
"47183",2009,2009-02-16 22:00:00,0.437703272727273
"47184",2009,2009-02-16 23:00:00,0.469038545454545
"47185",2009,2009-02-17 00:00:00,0.463496727272727
"47186",2009,2009-02-17 01:00:00,0.444892363636364
"47187",2009,2009-02-17 02:00:00,0.407336727272727
"47188",2009,2009-02-17 03:00:00,0.370060363636364
"47189",2009,2009-02-17 04:00:00,0.391125818181818
"47190",2009,2009-02-17 05:00:00,0.451944
"47191",2009,2009-02-17 06:00:00,0.478612363636364
"47192",2009,2009-02-17 07:00:00,0.472162909090909
"47193",2009,2009-02-17 08:00:00,0.46092
"47194",2009,2009-02-17 09:00:00,0.433653818181818
"47195",2009,2009-02-17 10:00:00,0.443624727272727
"47196",2009,2009-02-17 11:00:00,0.420499636363636
"47197",2009,2009-02-17 12:00:00,0.455685818181818
"47198",2009,2009-02-17 13:00:00,0.467332363636364
"47199",2009,2009-02-17 14:00:00,0.404393454545455
"47200",2009,2009-02-17 15:00:00,0.439291636363636
"47201",2009,2009-02-17 16:00:00,0.418278545454545
"47202",2009,2009-02-17 17:00:00,0.449537454545455
"47203",2009,2009-02-17 18:00:00,0.417159272727273
"47204",2009,2009-02-17 19:00:00,0.423914181818182
"47205",2009,2009-02-17 20:00:00,0.554557090909091
"47206",2009,2009-02-17 21:00:00,0.358612363636364
"47207",2009,2009-02-17 22:00:00,0.445957090909091
"47208",2009,2009-02-17 23:00:00,0.451494545454545
"47209",2009,2009-02-18 00:00:00,0.446738181818182
"47210",2009,2009-02-18 01:00:00,0.467166545454546
"47211",2009,2009-02-18 02:00:00,0.477028363636364
"47212",2009,2009-02-18 03:00:00,0.469564363636364
"47213",2009,2009-02-18 04:00:00,0.466612363636364
"47214",2009,2009-02-18 05:00:00,0.455587636363636
"47215",2009,2009-02-18 06:00:00,0.441593454545455
"47216",2009,2009-02-18 07:00:00,0.427941818181818
"47217",2009,2009-02-18 08:00:00,0.422561454545455
"47218",2009,2009-02-18 09:00:00,0.419908363636364
"47219",2009,2009-02-18 10:00:00,0.425816727272727
"47220",2009,2009-02-18 11:00:00,0.381761454545455
"47221",2009,2009-02-18 12:00:00,0.395221090909091
"47222",2009,2009-02-18 13:00:00,0.438122181818182
"47223",2009,2009-02-18 14:00:00,0.481228363636364
"47224",2009,2009-02-18 15:00:00,0.548074909090909
"47225",2009,2009-02-18 16:00:00,1.06827272727273
"47226",2009,2009-02-18 17:00:00,1.43450181818182
"47227",2009,2009-02-18 18:00:00,1.31664
"47228",2009,2009-02-18 19:00:00,1.14813818181818
"47229",2009,2009-02-18 20:00:00,0.927528
"47230",2009,2009-02-18 21:00:00,0.548397818181818
"47231",2009,2009-02-18 22:00:00,0.528545454545455
"47232",2009,2009-02-18 23:00:00,0.509498181818182
"47233",2009,2009-02-19 00:00:00,0.499182545454545
"47234",2009,2009-02-19 01:00:00,0.488941090909091
"47235",2009,2009-02-19 02:00:00,0.479646545454546
"47236",2009,2009-02-19 03:00:00,0.473548363636364
"47237",2009,2009-02-19 04:00:00,0.466263272727273
"47238",2009,2009-02-19 05:00:00,0.464184
"47239",2009,2009-02-19 06:00:00,0.461081454545455
"47240",2009,2009-02-19 07:00:00,0.457983272727273
"47241",2009,2009-02-19 08:00:00,0.453693818181818
"47242",2009,2009-02-19 09:00:00,0.451298181818182
"47243",2009,2009-02-19 10:00:00,0.449417454545454
"47244",2009,2009-02-19 11:00:00,0.447541090909091
"47245",2009,2009-02-19 12:00:00,0.450100363636364
"47246",2009,2009-02-19 13:00:00,0.455238545454546
"47247",2009,2009-02-19 14:00:00,0.458325818181818
"47248",2009,2009-02-19 15:00:00,0.459702545454545
"47249",2009,2009-02-19 16:00:00,0.465054545454545
"47250",2009,2009-02-19 17:00:00,0.473205818181818
"47251",2009,2009-02-19 18:00:00,0.472503272727273
"47252",2009,2009-02-19 19:00:00,0.469378909090909
"47253",2009,2009-02-19 20:00:00,0.46332
"47254",2009,2009-02-19 21:00:00,0.459877090909091
"47255",2009,2009-02-19 22:00:00,0.454896
"47256",2009,2009-02-19 23:00:00,0.450953454545455
"47257",2009,2009-02-20 00:00:00,0.449757818181818
"47258",2009,2009-02-20 01:00:00,0.449419636363636
"47259",2009,2009-02-20 02:00:00,0.447198545454546
"47260",2009,2009-02-20 03:00:00,0.445666909090909
"47261",2009,2009-02-20 04:00:00,0.445496727272727
"47262",2009,2009-02-20 05:00:00,0.443624727272727
"47263",2009,2009-02-20 06:00:00,0.440908363636364
"47264",2009,2009-02-20 07:00:00,0.439891636363636
"47265",2009,2009-02-20 08:00:00,0.437688
"47266",2009,2009-02-20 09:00:00,0.436841454545455
"47267",2009,2009-02-20 10:00:00,0.436503272727273
"47268",2009,2009-02-20 11:00:00,0.435997090909091
"47269",2009,2009-02-20 12:00:00,0.435495272727273
"47270",2009,2009-02-20 13:00:00,0.437013818181818
"47271",2009,2009-02-20 14:00:00,0.438198545454546
"47272",2009,2009-02-20 15:00:00,0.440570181818182
"47273",2009,2009-02-20 16:00:00,0.445326545454545
"47274",2009,2009-02-20 17:00:00,0.448736727272727
"47275",2009,2009-02-20 18:00:00,0.450613090909091
"47276",2009,2009-02-20 19:00:00,0.451810909090909
"47277",2009,2009-02-20 20:00:00,0.448564363636364
"47278",2009,2009-02-20 21:00:00,0.446688
"47279",2009,2009-02-20 22:00:00,0.444816
"47280",2009,2009-02-20 23:00:00,0.442095272727273
"47281",2009,2009-02-21 00:00:00,0.439215272727273
"47282",2009,2009-02-21 01:00:00,0.439383272727273
"47283",2009,2009-02-21 02:00:00,0.436843636363636
"47284",2009,2009-02-21 03:00:00,0.436503272727273
"47285",2009,2009-02-21 04:00:00,0.436673454545455
"47286",2009,2009-02-21 05:00:00,0.434146909090909
"47287",2009,2009-02-21 06:00:00,0.433302545454546
"47288",2009,2009-02-21 07:00:00,0.431616
"47289",2009,2009-02-21 08:00:00,0.431109818181818
"47290",2009,2009-02-21 09:00:00,0.429765818181818
"47291",2009,2009-02-21 10:00:00,0.431954181818182
"47292",2009,2009-02-21 11:00:00,0.430101818181818
"47293",2009,2009-02-21 12:00:00,0.429597818181818
"47294",2009,2009-02-21 13:00:00,0.430269818181818
"47295",2009,2009-02-21 14:00:00,0.430944
"47296",2009,2009-02-21 15:00:00,0.430269818181818
"47297",2009,2009-02-21 16:00:00,0.430944
"47298",2009,2009-02-21 17:00:00,0.431112
"47299",2009,2009-02-21 18:00:00,0.430437818181818
"47300",2009,2009-02-21 19:00:00,0.428253818181818
"47301",2009,2009-02-21 20:00:00,0.42624
"47302",2009,2009-02-21 21:00:00,0.426242181818182
"47303",2009,2009-02-21 22:00:00,0.425906181818182
"47304",2009,2009-02-21 23:00:00,0.425240727272727
"47305",2009,2009-02-22 00:00:00,0.425236363636364
"47306",2009,2009-02-22 01:00:00,0.424232727272727
"47307",2009,2009-02-22 02:00:00,0.425072727272727
"47308",2009,2009-02-22 03:00:00,0.425236363636364
"47309",2009,2009-02-22 04:00:00,0.424234909090909
"47310",2009,2009-02-22 05:00:00,0.424066909090909
"47311",2009,2009-02-22 06:00:00,0.424568727272727
"47312",2009,2009-02-22 07:00:00,0.424069090909091
"47313",2009,2009-02-22 08:00:00,0.425574545454545
"47314",2009,2009-02-22 09:00:00,0.430442181818182
"47315",2009,2009-02-22 10:00:00,0.446358545454545
"47316",2009,2009-02-22 11:00:00,0.464541818181818
"47317",2009,2009-02-22 12:00:00,0.49944
"47318",2009,2009-02-22 13:00:00,0.554301818181818
"47319",2009,2009-02-22 14:00:00,0.612216
"47320",2009,2009-02-22 15:00:00,0.677304
"47321",2009,2009-02-22 16:00:00,0.750999272727273
"47322",2009,2009-02-22 17:00:00,0.846565090909091
"47323",2009,2009-02-22 18:00:00,0.924807272727273
"47324",2009,2009-02-22 19:00:00,0.989672727272727
"47325",2009,2009-02-22 20:00:00,1.04463272727273
"47326",2009,2009-02-22 21:00:00,1.07349818181818
"47327",2009,2009-02-22 22:00:00,1.10458909090909
"47328",2009,2009-02-22 23:00:00,1.15900363636364
"47329",2009,2009-02-23 00:00:00,1.22210181818182
"47330",2009,2009-02-23 01:00:00,1.23966545454545
"47331",2009,2009-02-23 02:00:00,1.24972363636364
"47332",2009,2009-02-23 03:00:00,1.23674181818182
"47333",2009,2009-02-23 04:00:00,1.20004363636364
"47334",2009,2009-02-23 05:00:00,1.17953454545455
"47335",2009,2009-02-23 06:00:00,1.19906181818182
"47336",2009,2009-02-23 07:00:00,1.22945454545455
"47337",2009,2009-02-23 08:00:00,1.27481454545455
"47338",2009,2009-02-23 09:00:00,1.35168
"47339",2009,2009-02-23 10:00:00,1.43781818181818
"47340",2009,2009-02-23 11:00:00,1.55775272727273
"47341",2009,2009-02-23 12:00:00,1.58906181818182
